LAMMPS Description

     30000  atoms
     3  atom types

  0.0 315 xlo xhi
  0.0 315 ylo yhi
  10.0 15 zlo zhi

Masses

1 183.85  # W
2 32.066  # S
3 78.84   #Se

Atoms  # atomic

12075 2    77.44333326  126.0  14.16796763 
12076 1    78.75        126.0  12.6       
12077 2    80.59333326  126.0  11.03203237 
12078 2    80.59333326  126.0  14.16796763 
12079 1    81.9         126.0  12.6       
12080 2    83.74333326  126.0  11.03203237 
12081 2    83.74333326  126.0  14.16796763 
12082 1    85.05        126.0  12.6       
12083 2    86.89333326  126.0  11.03203237 
12084 2    86.89333326  126.0  14.16796763 
12085 1    88.2         126.0  12.6       
12086 2    90.04333326  126.0  11.03203237 
12087 2    90.04333326  126.0  14.16796763 
12088 1    91.35        126.0  12.6       
12089 2    93.19333326  126.0  11.03203237 
12090 2    93.19333326  126.0  14.16796763 
12091 1    94.5         126.0  12.6       
12092 2    96.34333326  126.0  11.03203237 
12093 2    96.34333326  126.0  14.16796763 
12094 1    97.65        126.0  12.6       
12095 2    99.49333326  126.0  11.03203237 
12096 2    99.49333326  126.0  14.16796763 
12097 1    100.8        126.0  12.6       
12098 2    102.64333326 126.0  11.03203237 
12099 2    102.64333326 126.0  14.16796763 
12100 1    103.95       126.0  12.6       
12101 2    105.79333326 126.0  11.03203237 
12102 2    105.79333326 126.0  14.16796763 
12103 1    107.1        126.0  12.6       
12104 2    108.94333326 126.0  11.03203237 
12105 2    108.94333326 126.0  14.16796763 
12106 1    110.25       126.0  12.6       
12107 2    112.09333326 126.0  11.03203237 
12108 2    112.09333326 126.0  14.16796763 
12109 1    113.4        126.0  12.6       
12110 2    115.24333326 126.0  11.03203237 
12111 2    115.24333326 126.0  14.16796763 
12112 1    116.55       126.0  12.6       
12113 2    118.39333326 126.0  11.03203237 
12114 2    118.39333326 126.0  14.16796763 
12115 1    119.7        126.0  12.6       
12116 3    121.54333326 126.0  11.03203237 
12117 3    121.54333326 126.0  14.16796763 
12118 1    122.85       126.0  12.6       
12119 3    124.69333326 126.0  11.03203237 
12120 3    124.69333326 126.0  14.16796763 
12121 1    126.0        126.0  12.6       
12122 3    127.84333326 126.0  11.03203237 
12123 3    127.84333326 126.0  14.16796763 
12124 1    129.15       126.0  12.6       
12125 3    130.99333326 126.0  11.03203237 
12126 3    130.99333326 126.0  14.16796763 
12127 1    132.3        126.0  12.6       
12128 3    134.14333326 126.0  11.03203237 
12129 3    134.14333326 126.0  14.16796763 
12130 1    135.45       126.0  12.6       
12131 3    137.29333326 126.0  11.03203237 
12132 3    137.29333326 126.0  14.16796763 
12133 1    138.6        126.0  12.6       
12134 3    140.44333326 126.0  11.03203237 
12135 3    140.44333326 126.0  14.16796763 
12136 1    141.75       126.0  12.6       
12137 3    143.59333326 126.0  11.03203237 
12138 3    143.59333326 126.0  14.16796763 
12139 1    144.9        126.0  12.6       
12140 3    146.74333326 126.0  11.03203237 
12141 3    146.74333326 126.0  14.16796763 
12142 1    148.05       126.0  12.6       
12143 3    149.89333326 126.0  11.03203237 
12144 3    149.89333326 126.0  14.16796763 
12145 1    151.2        126.0  12.6       
12146 3    153.04333326 126.0  11.03203237 
12147 3    153.04333326 126.0  14.16796763 
12148 1    154.35       126.0  12.6       
12149 3    156.19333326 126.0  11.03203237 
12150 3    156.19333326 126.0  14.16796763 
12151 1    157.5        126.0  12.6       
12152 3    159.34333326 126.0  11.03203237 
12153 3    159.34333326 126.0  14.16796763 
12154 1    160.65       126.0  12.6       
12155 3    162.49333326 126.0  11.03203237 
12156 3    162.49333326 126.0  14.16796763 
12157 1    163.8        126.0  12.6       
12158 3    165.64333326 126.0  11.03203237 
12159 3    165.64333326 126.0  14.16796763 
12160 1    166.95       126.0  12.6       
12161 3    168.79333326 126.0  11.03203237 
12162 3    168.79333326 126.0  14.16796763 
12163 1    170.1        126.0  12.6       
12164 3    171.94333326 126.0  11.03203237 
12165 3    171.94333326 126.0  14.16796763 
12166 1    173.25       126.0  12.6       
12167 3    175.09333326 126.0  11.03203237 
12168 3    175.09333326 126.0  14.16796763 
12169 1    176.4        126.0  12.6       
12170 3    178.24333326 126.0  11.03203237 
12171 3    178.24333326 126.0  14.16796763 
12172 1    179.55       126.0  12.6       
12173 3    181.39333326 126.0  11.03203237 
12174 3    181.39333326 126.0  14.16796763 
12175 1    182.7        126.0  12.6       
12176 3    184.54333326 126.0  11.03203237 
12177 3    184.54333326 126.0  14.16796763 
12178 1    185.85       126.0  12.6       
12179 3    187.69333326 126.0  11.03203237 
12180 3    187.69333326 126.0  14.16796763 
12181 1    189.0        126.0  12.6       
12182 3    190.84333326 126.0  11.03203237 
12183 3    190.84333326 126.0  14.16796763 
12184 1    192.15       126.0  12.6       
12185 3    193.99333326 126.0  11.03203237 
12186 3    193.99333326 126.0  14.16796763 
12187 1    195.3        126.0  12.6       
12188 3    197.14333326 126.0  11.03203237 
12189 3    197.14333326 126.0  14.16796763 
12190 1    198.45       126.0  12.6       
12191 2    200.29333326 126.0  11.03203237 
12192 2    200.29333326 126.0  14.16796763 
12193 1    201.6        126.0  12.6       
12194 2    203.44333326 126.0  11.03203237 
12195 2    203.44333326 126.0  14.16796763 
12196 1    204.75       126.0  12.6       
12197 2    206.59333326 126.0  11.03203237 
12198 2    206.59333326 126.0  14.16796763 
12199 1    207.9        126.0  12.6       
12200 2    209.74333326 126.0  11.03203237 
12201 2    209.74333326 126.0  14.16796763 
12202 1    211.05       126.0  12.6       
12203 2    212.89333326 126.0  11.03203237 
12204 2    212.89333326 126.0  14.16796763 
12205 1    214.2        126.0  12.6       
12206 2    216.04333326 126.0  11.03203237 
12207 2    216.04333326 126.0  14.16796763 
12208 1    217.35       126.0  12.6       
12209 2    219.19333326 126.0  11.03203237 
12210 2    219.19333326 126.0  14.16796763 
12211 1    220.5        126.0  12.6       
12212 2    222.34333326 126.0  11.03203237 
12213 2    222.34333326 126.0  14.16796763 
12214 1    223.65       126.0  12.6       
12215 2    225.49333326 126.0  11.03203237 
12216 2    225.49333326 126.0  14.16796763 
12217 1    226.8        126.0  12.6       
12218 2    228.64333326 126.0  11.03203237 
12219 2    228.64333326 126.0  14.16796763 
12220 1    229.95       126.0  12.6       
12221 2    231.79333326 126.0  11.03203237 
12222 2    231.79333326 126.0  14.16796763 
12223 1    233.1        126.0  12.6       
12224 2    234.94333326 126.0  11.03203237 
12225 2    234.94333326 126.0  14.16796763 
12226 1    236.25       126.0  12.6       
12227 2    238.09333326 126.0  11.03203237 
12228 2    238.09333326 126.0  14.16796763 
12229 1    239.4        126.0  12.6       
12230 2    241.24333326 126.0  11.03203237 
12231 2    241.24333326 126.0  14.16796763 
12232 1    242.55       126.0  12.6       
12233 2    244.39333326 126.0  11.03203237 
12234 2    244.39333326 126.0  14.16796763 
12235 1    245.7        126.0  12.6       
12236 2    247.54333326 126.0  11.03203237 
12237 2    247.54333326 126.0  14.16796763 
12238 1    248.85       126.0  12.6       
12239 2    250.69333326 126.0  11.03203237 
12240 2    250.69333326 126.0  14.16796763 
12241 1    252.0        126.0  12.6       
12242 2    253.84333326 126.0  11.03203237 
12243 2    253.84333326 126.0  14.16796763 
12244 1    255.15       126.0  12.6       
12245 2    256.99333326 126.0  11.03203237 
12246 2    256.99333326 126.0  14.16796763 
12247 1    258.3        126.0  12.6       
12248 2    260.14333326 126.0  11.03203237 
12249 2    260.14333326 126.0  14.16796763 
12250 1    261.45       126.0  12.6       
12251 2    263.29333326 126.0  11.03203237 
12252 2    263.29333326 126.0  14.16796763 
12253 1    264.6        126.0  12.6       
12254 2    266.44333326 126.0  11.03203237 
12255 2    266.44333326 126.0  14.16796763 
12256 1    267.75       126.0  12.6       
12257 2    269.59333326 126.0  11.03203237 
12258 2    269.59333326 126.0  14.16796763 
12259 1    270.9        126.0  12.6       
12260 2    272.74333326 126.0  11.03203237 
12261 2    272.74333326 126.0  14.16796763 
12262 1    274.05       126.0  12.6       
12263 2    275.89333326 126.0  11.03203237 
12264 2    275.89333326 126.0  14.16796763 
12265 1    277.2        126.0  12.6       
12266 2    279.04333326 126.0  11.03203237 
12267 2    279.04333326 126.0  14.16796763 
12268 1    280.35       126.0  12.6       
12269 2    282.19333326 126.0  11.03203237 
12270 2    282.19333326 126.0  14.16796763 
12271 1    283.5        126.0  12.6       
12272 2    285.34333326 126.0  11.03203237 
12273 2    285.34333326 126.0  14.16796763 
12274 1    286.65       126.0  12.6       
12275 2    288.49333326 126.0  11.03203237 
12276 2    288.49333326 126.0  14.16796763 
12277 1    289.8        126.0  12.6       
12278 2    291.64333326 126.0  11.03203237 
12279 2    291.64333326 126.0  14.16796763 
12280 1    292.95       126.0  12.6       
12281 2    294.79333326 126.0  11.03203237 
12282 2    294.79333326 126.0  14.16796763 
12283 1    296.1        126.0  12.6       
12284 2    297.94333326 126.0  11.03203237 
12285 2    297.94333326 126.0  14.16796763 
12286 1    299.25       126.0  12.6       
12287 2    301.09333326 126.0  11.03203237 
12288 2    301.09333326 126.0  14.16796763 
12289 1    302.4        126.0  12.6       
12290 2    304.24333326 126.0  11.03203237 
12291 2    304.24333326 126.0  14.16796763 
12292 1    305.55       126.0  12.6       
12293 2    307.39333326 126.0  11.03203237 
12294 2    307.39333326 126.0  14.16796763 
12295 1    308.7        126.0  12.6       
12296 2    310.54333326 126.0  11.03203237 
12297 2    310.54333326 126.0  14.16796763 
12298 1    311.85       126.0  12.6       
12299 2    313.69333326 126.0  11.03203237 
12300 2    313.69333326 126.0  14.16796763 
12301 1    0.0          129.15 12.6       
12302 2    1.84333326   129.15 11.03203237 
12303 2    1.84333326   129.15 14.16796763 
12304 1    3.15         129.15 12.6       
12305 2    4.99333326   129.15 11.03203237 
12306 2    4.99333326   129.15 14.16796763 
12307 1    6.3          129.15 12.6       
12308 2    8.14333326   129.15 11.03203237 
12309 2    8.14333326   129.15 14.16796763 
12310 1    9.45         129.15 12.6       
12311 2    11.29333326  129.15 11.03203237 
12312 2    11.29333326  129.15 14.16796763 
12313 1    12.6         129.15 12.6       
12314 2    14.44333326  129.15 11.03203237 
12315 2    14.44333326  129.15 14.16796763 
12316 1    15.75        129.15 12.6       
12317 2    17.59333326  129.15 11.03203237 
12318 2    17.59333326  129.15 14.16796763 
12319 1    18.9         129.15 12.6       
12320 2    20.74333326  129.15 11.03203237 
12321 2    20.74333326  129.15 14.16796763 
12322 1    22.05        129.15 12.6       
12323 2    23.89333326  129.15 11.03203237 
12324 2    23.89333326  129.15 14.16796763 
12325 1    25.2         129.15 12.6       
12326 2    27.04333326  129.15 11.03203237 
12327 2    27.04333326  129.15 14.16796763 
12328 1    28.35        129.15 12.6       
12329 2    30.19333326  129.15 11.03203237 
12330 2    30.19333326  129.15 14.16796763 
12331 1    31.5         129.15 12.6       
12332 2    33.34333326  129.15 11.03203237 
12333 2    33.34333326  129.15 14.16796763 
12334 1    34.65        129.15 12.6       
12335 2    36.49333326  129.15 11.03203237 
12336 2    36.49333326  129.15 14.16796763 
12337 1    37.8         129.15 12.6       
12338 2    39.64333326  129.15 11.03203237 
12339 2    39.64333326  129.15 14.16796763 
12340 1    40.95        129.15 12.6       
12341 2    42.79333326  129.15 11.03203237 
12342 2    42.79333326  129.15 14.16796763 
12343 1    44.1         129.15 12.6       
12344 2    45.94333326  129.15 11.03203237 
12345 2    45.94333326  129.15 14.16796763 
12346 1    47.25        129.15 12.6       
12347 2    49.09333326  129.15 11.03203237 
12348 2    49.09333326  129.15 14.16796763 
12349 1    50.4         129.15 12.6       
12350 2    52.24333326  129.15 11.03203237 
12351 2    52.24333326  129.15 14.16796763 
12352 1    53.55        129.15 12.6       
12353 2    55.39333326  129.15 11.03203237 
12354 2    55.39333326  129.15 14.16796763 
12355 1    56.7         129.15 12.6       
12356 2    58.54333326  129.15 11.03203237 
12357 2    58.54333326  129.15 14.16796763 
12358 1    59.85        129.15 12.6       
12359 2    61.69333326  129.15 11.03203237 
12360 2    61.69333326  129.15 14.16796763 
12361 1    63.0         129.15 12.6       
12362 2    64.84333326  129.15 11.03203237 
12363 2    64.84333326  129.15 14.16796763 
12364 1    66.15        129.15 12.6       
12365 2    67.99333326  129.15 11.03203237 
12366 2    67.99333326  129.15 14.16796763 
12367 1    69.3         129.15 12.6       
12368 2    71.14333326  129.15 11.03203237 
12369 2    71.14333326  129.15 14.16796763 
12370 1    72.45        129.15 12.6       
12371 2    74.29333326  129.15 11.03203237 
12372 2    74.29333326  129.15 14.16796763 
12373 1    75.6         129.15 12.6       
12374 2    77.44333326  129.15 11.03203237 
12375 2    77.44333326  129.15 14.16796763 
12376 1    78.75        129.15 12.6       
12377 2    80.59333326  129.15 11.03203237 
12378 2    80.59333326  129.15 14.16796763 
12379 1    81.9         129.15 12.6       
12380 2    83.74333326  129.15 11.03203237 
12381 2    83.74333326  129.15 14.16796763 
12382 1    85.05        129.15 12.6       
12383 2    86.89333326  129.15 11.03203237 
12384 2    86.89333326  129.15 14.16796763 
12385 1    88.2         129.15 12.6       
12386 2    90.04333326  129.15 11.03203237 
12387 2    90.04333326  129.15 14.16796763 
12388 1    91.35        129.15 12.6       
12389 2    93.19333326  129.15 11.03203237 
12390 2    93.19333326  129.15 14.16796763 
12391 1    94.5         129.15 12.6       
12392 2    96.34333326  129.15 11.03203237 
12393 2    96.34333326  129.15 14.16796763 
12394 1    97.65        129.15 12.6       
12395 2    99.49333326  129.15 11.03203237 
12396 2    99.49333326  129.15 14.16796763 
12397 1    100.8        129.15 12.6       
12398 2    102.64333326 129.15 11.03203237 
12399 2    102.64333326 129.15 14.16796763 
12400 1    103.95       129.15 12.6       
12401 2    105.79333326 129.15 11.03203237 
12402 2    105.79333326 129.15 14.16796763 
12403 1    107.1        129.15 12.6       
12404 2    108.94333326 129.15 11.03203237 
12405 2    108.94333326 129.15 14.16796763 
12406 1    110.25       129.15 12.6       
12407 2    112.09333326 129.15 11.03203237 
12408 2    112.09333326 129.15 14.16796763 
12409 1    113.4        129.15 12.6       
12410 2    115.24333326 129.15 11.03203237 
12411 2    115.24333326 129.15 14.16796763 
12412 1    116.55       129.15 12.6       
12413 2    118.39333326 129.15 11.03203237 
12414 2    118.39333326 129.15 14.16796763 
12415 1    119.7        129.15 12.6       
12416 3    121.54333326 129.15 11.03203237 
12417 3    121.54333326 129.15 14.16796763 
12418 1    122.85       129.15 12.6       
12419 3    124.69333326 129.15 11.03203237 
12420 3    124.69333326 129.15 14.16796763 
12421 1    126.0        129.15 12.6       
12422 3    127.84333326 129.15 11.03203237 
12423 3    127.84333326 129.15 14.16796763 
12424 1    129.15       129.15 12.6       
12425 3    130.99333326 129.15 11.03203237 
12426 3    130.99333326 129.15 14.16796763 
12427 1    132.3        129.15 12.6       
12428 3    134.14333326 129.15 11.03203237 
12429 3    134.14333326 129.15 14.16796763 
12430 1    135.45       129.15 12.6       
12431 3    137.29333326 129.15 11.03203237 
12432 3    137.29333326 129.15 14.16796763 
12433 1    138.6        129.15 12.6       
12434 3    140.44333326 129.15 11.03203237 
12435 3    140.44333326 129.15 14.16796763 
12436 1    141.75       129.15 12.6       
12437 3    143.59333326 129.15 11.03203237 
12438 3    143.59333326 129.15 14.16796763 
12439 1    144.9        129.15 12.6       
12440 3    146.74333326 129.15 11.03203237 
12441 3    146.74333326 129.15 14.16796763 
12442 1    148.05       129.15 12.6       
12443 3    149.89333326 129.15 11.03203237 
12444 3    149.89333326 129.15 14.16796763 
12445 1    151.2        129.15 12.6       
12446 3    153.04333326 129.15 11.03203237 
12447 3    153.04333326 129.15 14.16796763 
12448 1    154.35       129.15 12.6       
12449 3    156.19333326 129.15 11.03203237 
12450 3    156.19333326 129.15 14.16796763 
12451 1    157.5        129.15 12.6       
12452 3    159.34333326 129.15 11.03203237 
12453 3    159.34333326 129.15 14.16796763 
12454 1    160.65       129.15 12.6       
12455 3    162.49333326 129.15 11.03203237 
12456 3    162.49333326 129.15 14.16796763 
12457 1    163.8        129.15 12.6       
12458 3    165.64333326 129.15 11.03203237 
12459 3    165.64333326 129.15 14.16796763 
12460 1    166.95       129.15 12.6       
12461 3    168.79333326 129.15 11.03203237 
12462 3    168.79333326 129.15 14.16796763 
12463 1    170.1        129.15 12.6       
12464 3    171.94333326 129.15 11.03203237 
12465 3    171.94333326 129.15 14.16796763 
12466 1    173.25       129.15 12.6       
12467 3    175.09333326 129.15 11.03203237 
12468 3    175.09333326 129.15 14.16796763 
12469 1    176.4        129.15 12.6       
12470 3    178.24333326 129.15 11.03203237 
12471 3    178.24333326 129.15 14.16796763 
12472 1    179.55       129.15 12.6       
12473 3    181.39333326 129.15 11.03203237 
12474 3    181.39333326 129.15 14.16796763 
12475 1    182.7        129.15 12.6       
12476 3    184.54333326 129.15 11.03203237 
12477 3    184.54333326 129.15 14.16796763 
12478 1    185.85       129.15 12.6       
12479 3    187.69333326 129.15 11.03203237 
12480 3    187.69333326 129.15 14.16796763 
12481 1    189.0        129.15 12.6       
12482 3    190.84333326 129.15 11.03203237 
12483 3    190.84333326 129.15 14.16796763 
12484 1    192.15       129.15 12.6       
12485 3    193.99333326 129.15 11.03203237 
12486 3    193.99333326 129.15 14.16796763 
12487 1    195.3        129.15 12.6       
12488 2    197.14333326 129.15 11.03203237 
12489 2    197.14333326 129.15 14.16796763 
12490 1    198.45       129.15 12.6       
12491 2    200.29333326 129.15 11.03203237 
12492 2    200.29333326 129.15 14.16796763 
12493 1    201.6        129.15 12.6       
12494 2    203.44333326 129.15 11.03203237 
12495 2    203.44333326 129.15 14.16796763 
12496 1    204.75       129.15 12.6       
12497 2    206.59333326 129.15 11.03203237 
12498 2    206.59333326 129.15 14.16796763 
12499 1    207.9        129.15 12.6       
12500 2    209.74333326 129.15 11.03203237 
12501 2    209.74333326 129.15 14.16796763 
12502 1    211.05       129.15 12.6       
12503 2    212.89333326 129.15 11.03203237 
12504 2    212.89333326 129.15 14.16796763 
12505 1    214.2        129.15 12.6       
12506 2    216.04333326 129.15 11.03203237 
12507 2    216.04333326 129.15 14.16796763 
12508 1    217.35       129.15 12.6       
12509 2    219.19333326 129.15 11.03203237 
12510 2    219.19333326 129.15 14.16796763 
12511 1    220.5        129.15 12.6       
12512 2    222.34333326 129.15 11.03203237 
12513 2    222.34333326 129.15 14.16796763 
12514 1    223.65       129.15 12.6       
12515 2    225.49333326 129.15 11.03203237 
12516 2    225.49333326 129.15 14.16796763 
12517 1    226.8        129.15 12.6       
12518 2    228.64333326 129.15 11.03203237 
12519 2    228.64333326 129.15 14.16796763 
12520 1    229.95       129.15 12.6       
12521 2    231.79333326 129.15 11.03203237 
12522 2    231.79333326 129.15 14.16796763 
12523 1    233.1        129.15 12.6       
12524 2    234.94333326 129.15 11.03203237 
12525 2    234.94333326 129.15 14.16796763 
12526 1    236.25       129.15 12.6       
12527 2    238.09333326 129.15 11.03203237 
12528 2    238.09333326 129.15 14.16796763 
12529 1    239.4        129.15 12.6       
12530 2    241.24333326 129.15 11.03203237 
12531 2    241.24333326 129.15 14.16796763 
12532 1    242.55       129.15 12.6       
12533 2    244.39333326 129.15 11.03203237 
12534 2    244.39333326 129.15 14.16796763 
12535 1    245.7        129.15 12.6       
12536 2    247.54333326 129.15 11.03203237 
12537 2    247.54333326 129.15 14.16796763 
12538 1    248.85       129.15 12.6       
12539 2    250.69333326 129.15 11.03203237 
12540 2    250.69333326 129.15 14.16796763 
12541 1    252.0        129.15 12.6       
12542 2    253.84333326 129.15 11.03203237 
12543 2    253.84333326 129.15 14.16796763 
12544 1    255.15       129.15 12.6       
12545 2    256.99333326 129.15 11.03203237 
12546 2    256.99333326 129.15 14.16796763 
12547 1    258.3        129.15 12.6       
12548 2    260.14333326 129.15 11.03203237 
12549 2    260.14333326 129.15 14.16796763 
12550 1    261.45       129.15 12.6       
12551 2    263.29333326 129.15 11.03203237 
12552 2    263.29333326 129.15 14.16796763 
12553 1    264.6        129.15 12.6       
12554 2    266.44333326 129.15 11.03203237 
12555 2    266.44333326 129.15 14.16796763 
12556 1    267.75       129.15 12.6       
12557 2    269.59333326 129.15 11.03203237 
12558 2    269.59333326 129.15 14.16796763 
12559 1    270.9        129.15 12.6       
12560 2    272.74333326 129.15 11.03203237 
12561 2    272.74333326 129.15 14.16796763 
12562 1    274.05       129.15 12.6       
12563 2    275.89333326 129.15 11.03203237 
12564 2    275.89333326 129.15 14.16796763 
12565 1    277.2        129.15 12.6       
12566 2    279.04333326 129.15 11.03203237 
12567 2    279.04333326 129.15 14.16796763 
12568 1    280.35       129.15 12.6       
12569 2    282.19333326 129.15 11.03203237 
12570 2    282.19333326 129.15 14.16796763 
12571 1    283.5        129.15 12.6       
12572 2    285.34333326 129.15 11.03203237 
12573 2    285.34333326 129.15 14.16796763 
12574 1    286.65       129.15 12.6       
12575 2    288.49333326 129.15 11.03203237 
12576 2    288.49333326 129.15 14.16796763 
12577 1    289.8        129.15 12.6       
12578 2    291.64333326 129.15 11.03203237 
12579 2    291.64333326 129.15 14.16796763 
12580 1    292.95       129.15 12.6       
12581 2    294.79333326 129.15 11.03203237 
12582 2    294.79333326 129.15 14.16796763 
12583 1    296.1        129.15 12.6       
12584 2    297.94333326 129.15 11.03203237 
12585 2    297.94333326 129.15 14.16796763 
12586 1    299.25       129.15 12.6       
12587 2    301.09333326 129.15 11.03203237 
12588 2    301.09333326 129.15 14.16796763 
12589 1    302.4        129.15 12.6       
12590 2    304.24333326 129.15 11.03203237 
12591 2    304.24333326 129.15 14.16796763 
12592 1    305.55       129.15 12.6       
12593 2    307.39333326 129.15 11.03203237 
12594 2    307.39333326 129.15 14.16796763 
12595 1    308.7        129.15 12.6       
12596 2    310.54333326 129.15 11.03203237 
12597 2    310.54333326 129.15 14.16796763 
12598 1    311.85       129.15 12.6       
12599 2    313.69333326 129.15 11.03203237 
12600 2    313.69333326 129.15 14.16796763 
12601 1    0.0          132.3  12.6       
12602 2    1.84333326   132.3  11.03203237 
12603 2    1.84333326   132.3  14.16796763 
12604 1    3.15         132.3  12.6       
12605 2    4.99333326   132.3  11.03203237 
12606 2    4.99333326   132.3  14.16796763 
12607 1    6.3          132.3  12.6       
12608 2    8.14333326   132.3  11.03203237 
12609 2    8.14333326   132.3  14.16796763 
12610 1    9.45         132.3  12.6       
12611 2    11.29333326  132.3  11.03203237 
12612 2    11.29333326  132.3  14.16796763 
12613 1    12.6         132.3  12.6       
12614 2    14.44333326  132.3  11.03203237 
12615 2    14.44333326  132.3  14.16796763 
12616 1    15.75        132.3  12.6       
12617 2    17.59333326  132.3  11.03203237 
12618 2    17.59333326  132.3  14.16796763 
12619 1    18.9         132.3  12.6       
12620 2    20.74333326  132.3  11.03203237 
12621 2    20.74333326  132.3  14.16796763 
12622 1    22.05        132.3  12.6       
12623 2    23.89333326  132.3  11.03203237 
12624 2    23.89333326  132.3  14.16796763 
12625 1    25.2         132.3  12.6       
12626 2    27.04333326  132.3  11.03203237 
12627 2    27.04333326  132.3  14.16796763 
12628 1    28.35        132.3  12.6       
12629 2    30.19333326  132.3  11.03203237 
12630 2    30.19333326  132.3  14.16796763 
12631 1    31.5         132.3  12.6       
12632 2    33.34333326  132.3  11.03203237 
12633 2    33.34333326  132.3  14.16796763 
12634 1    34.65        132.3  12.6       
12635 2    36.49333326  132.3  11.03203237 
12636 2    36.49333326  132.3  14.16796763 
12637 1    37.8         132.3  12.6       
12638 2    39.64333326  132.3  11.03203237 
12639 2    39.64333326  132.3  14.16796763 
12640 1    40.95        132.3  12.6       
12641 2    42.79333326  132.3  11.03203237 
12642 2    42.79333326  132.3  14.16796763 
12643 1    44.1         132.3  12.6       
12644 2    45.94333326  132.3  11.03203237 
12645 2    45.94333326  132.3  14.16796763 
12646 1    47.25        132.3  12.6       
12647 2    49.09333326  132.3  11.03203237 
12648 2    49.09333326  132.3  14.16796763 
12649 1    50.4         132.3  12.6       
12650 2    52.24333326  132.3  11.03203237 
12651 2    52.24333326  132.3  14.16796763 
12652 1    53.55        132.3  12.6       
12653 2    55.39333326  132.3  11.03203237 
12654 2    55.39333326  132.3  14.16796763 
12655 1    56.7         132.3  12.6       
12656 2    58.54333326  132.3  11.03203237 
12657 2    58.54333326  132.3  14.16796763 
12658 1    59.85        132.3  12.6       
12659 2    61.69333326  132.3  11.03203237 
12660 2    61.69333326  132.3  14.16796763 
12661 1    63.0         132.3  12.6       
12662 2    64.84333326  132.3  11.03203237 
12663 2    64.84333326  132.3  14.16796763 
12664 1    66.15        132.3  12.6       
12665 2    67.99333326  132.3  11.03203237 
12666 2    67.99333326  132.3  14.16796763 
12667 1    69.3         132.3  12.6       
12668 2    71.14333326  132.3  11.03203237 
12669 2    71.14333326  132.3  14.16796763 
12670 1    72.45        132.3  12.6       
12671 2    74.29333326  132.3  11.03203237 
12672 2    74.29333326  132.3  14.16796763 
12673 1    75.6         132.3  12.6       
12674 2    77.44333326  132.3  11.03203237 
12675 2    77.44333326  132.3  14.16796763 
12676 1    78.75        132.3  12.6       
12677 2    80.59333326  132.3  11.03203237 
12678 2    80.59333326  132.3  14.16796763 
12679 1    81.9         132.3  12.6       
12680 2    83.74333326  132.3  11.03203237 
12681 2    83.74333326  132.3  14.16796763 
12682 1    85.05        132.3  12.6       
12683 2    86.89333326  132.3  11.03203237 
12684 2    86.89333326  132.3  14.16796763 
12685 1    88.2         132.3  12.6       
12686 2    90.04333326  132.3  11.03203237 
12687 2    90.04333326  132.3  14.16796763 
12688 1    91.35        132.3  12.6       
12689 2    93.19333326  132.3  11.03203237 
12690 2    93.19333326  132.3  14.16796763 
12691 1    94.5         132.3  12.6       
12692 2    96.34333326  132.3  11.03203237 
12693 2    96.34333326  132.3  14.16796763 
12694 1    97.65        132.3  12.6       
12695 2    99.49333326  132.3  11.03203237 
12696 2    99.49333326  132.3  14.16796763 
12697 1    100.8        132.3  12.6       
12698 2    102.64333326 132.3  11.03203237 
12699 2    102.64333326 132.3  14.16796763 
12700 1    103.95       132.3  12.6       
12701 2    105.79333326 132.3  11.03203237 
12702 2    105.79333326 132.3  14.16796763 
12703 1    107.1        132.3  12.6       
12704 2    108.94333326 132.3  11.03203237 
12705 2    108.94333326 132.3  14.16796763 
12706 1    110.25       132.3  12.6       
12707 2    112.09333326 132.3  11.03203237 
12708 2    112.09333326 132.3  14.16796763 
12709 1    113.4        132.3  12.6       
12710 2    115.24333326 132.3  11.03203237 
12711 2    115.24333326 132.3  14.16796763 
12712 1    116.55       132.3  12.6       
12713 2    118.39333326 132.3  11.03203237 
12714 2    118.39333326 132.3  14.16796763 
12715 1    119.7        132.3  12.6       
12716 2    121.54333326 132.3  11.03203237 
12717 2    121.54333326 132.3  14.16796763 
12718 1    122.85       132.3  12.6       
12719 3    124.69333326 132.3  11.03203237 
12720 3    124.69333326 132.3  14.16796763 
12721 1    126.0        132.3  12.6       
12722 3    127.84333326 132.3  11.03203237 
12723 3    127.84333326 132.3  14.16796763 
12724 1    129.15       132.3  12.6       
12725 3    130.99333326 132.3  11.03203237 
12726 3    130.99333326 132.3  14.16796763 
12727 1    132.3        132.3  12.6       
12728 3    134.14333326 132.3  11.03203237 
12729 3    134.14333326 132.3  14.16796763 
12730 1    135.45       132.3  12.6       
12731 3    137.29333326 132.3  11.03203237 
12732 3    137.29333326 132.3  14.16796763 
12733 1    138.6        132.3  12.6       
12734 3    140.44333326 132.3  11.03203237 
12735 3    140.44333326 132.3  14.16796763 
12736 1    141.75       132.3  12.6       
12737 3    143.59333326 132.3  11.03203237 
12738 3    143.59333326 132.3  14.16796763 
12739 1    144.9        132.3  12.6       
12740 3    146.74333326 132.3  11.03203237 
12741 3    146.74333326 132.3  14.16796763 
12742 1    148.05       132.3  12.6       
12743 3    149.89333326 132.3  11.03203237 
12744 3    149.89333326 132.3  14.16796763 
12745 1    151.2        132.3  12.6       
12746 3    153.04333326 132.3  11.03203237 
